date,ticker,open,high,low,close,volume,sector
2025-10-24,COALINDIA.NS,392.6499938964844,395.45001220703125,390.79998779296875,394.04998779296875,4070949.0,Metals & Mining
2025-10-24,DRREDDY.NS,1280.0,1288.0,1265.5,1283.5999755859375,1167634.0,Pharma
2025-10-24,EICHERMOT.NS,6894.0,6909.5,6792.0,6840.0,243740.0,Auto
2025-10-24,ETERNAL.NS,328.0,329.8500061035156,324.3500061035156,326.6000061035156,35567993.0,Consumer Services
2025-10-24,GRASIM.NS,2864.60009765625,2877.0,2823.0,2841.300048828125,456226.0,Materials
2025-10-24,HCLTECH.NS,1525.0,1532.5999755859375,1516.4000244140625,1523.800048828125,1491451.0,IT
2025-10-24,HDFCBANK.NS,1011.0,1011.9500122070312,991.2999877929688,994.75,17707768.0,Banking
2025-10-24,HDFCLIFE.NS,743.5999755859375,745.5,733.7999877929688,734.9500122070312,2349228.0,Financial Services
2025-10-24,HEROMOTOCO.NS,5615.0,5625.0,5484.5,5540.5,546761.0,Auto
2025-10-24,HINDALCO.NS,811.3499755859375,826.5,811.3499755859375,824.4500122070312,16905398.0,Metals & Mining
2025-10-24,HINDUNILVR.NS,2584.0,2584.0,2474.5,2516.39990234375,3110800.0,FMCG
2025-10-24,ICICIBANK.NS,1368.0999755859375,1381.5999755859375,1368.0999755859375,1377.699951171875,10570263.0,Banking
2025-10-24,INDUSINDBK.NS,759.9500122070312,759.9500122070312,750.8499755859375,755.0499877929688,2001556.0,Banking
2025-10-24,INFY.NS,1539.5,1543.0,1518.0,1525.4000244140625,8652257.0,IT
2025-10-24,ITC.NS,415.95001220703125,417.95001220703125,413.45001220703125,416.79998779296875,14935678.0,FMCG
2025-10-24,JIOFIN.NS,310.0,311.1499938964844,305.5,305.95001220703125,8292307.0,Financial Services
2025-10-24,JSWSTEEL.NS,1140.0,1151.0,1131.5,1141.4000244140625,1320560.0,Metals & Mining
2025-10-24,KOTAKBANK.NS,447.6000061035156,447.6000061035156,433.6400146484375,437.3999938964844,16293685.0,Banking
2025-10-24,LT.NS,3929.300048828125,3939.89990234375,3897.5,3904.89990234375,1146636.0,Infrastructure
2025-10-24,M&M.NS,3630.0,3655.300048828125,3615.10009765625,3625.0,1654500.0,Auto
2025-10-24,MARUTI.NS,16392.0,16423.0,16200.0,16274.0,208520.0,Auto
2025-10-24,MAXHEALTH.NS,1213.699951171875,1213.699951171875,1181.5,1184.0999755859375,858989.0,Healthcare
2025-10-24,NESTLEIND.NS,1274.4000244140625,1284.5,1259.4000244140625,1282.0,1433533.0,FMCG
2025-10-24,NTPC.NS,342.45001220703125,343.25,338.1499938964844,339.6000061035156,7584711.0,Power
2025-10-24,ONGC.NS,254.0,257.3999938964844,252.85000610351562,254.9600067138672,17882209.0,Energy
2025-10-24,POWERGRID.NS,289.6499938964844,290.75,286.54998779296875,288.5,16350189.0,Power
2025-10-24,RELIANCE.NS,1450.0,1459.800048828125,1441.0,1451.5999755859375,9700837.0,Energy
2025-10-24,SBILIFE.NS,1860.0,1864.0,1831.800048828125,1839.800048828125,517403.0,Financial Services
2025-10-24,SBIN.NS,910.9500122070312,914.0999755859375,900.9500122070312,904.5,5313227.0,Banking
2025-10-24,SHRIRAMFIN.NS,711.0499877929688,723.3499755859375,711.0499877929688,715.4500122070312,6036751.0,Financial Services
2025-10-24,SUNPHARMA.NS,1690.0,1701.9000244140625,1686.0,1699.0,994307.0,Pharma
2025-10-24,TATACONSUM.NS,1163.300048828125,1163.300048828125,1144.4000244140625,1155.300048828125,1103267.0,FMCG
2025-10-24,TATASTEEL.NS,174.60000610351562,177.35000610351562,173.72000122070312,174.44000244140625,25226376.0,Metals & Mining
2025-10-24,TCS.NS,3080.0,3090.0,3058.300048828125,3063.199951171875,2684318.0,IT
2025-10-24,TECHM.NS,1465.4000244140625,1468.0,1450.0,1453.699951171875,969361.0,IT
2025-10-24,TITAN.NS,3775.0,3781.0,3706.10009765625,3714.89990234375,563296.0,Consumer
2025-10-24,TRENT.NS,4796.0,4806.89990234375,4760.0,4789.60009765625,519615.0,Consumer
2025-10-24,ULTRACEMCO.NS,12149.0,12174.0,11876.0,11918.0,318840.0,Materials
2025-10-24,WIPRO.NS,245.0,245.8800048828125,242.16000366210938,242.97999572753906,6803979.0,IT
2025-10-27,ADANIENT.NS,2504.199951171875,2514.60009765625,2487.10009765625,2492.800048828125,478055.0,Diversified
2025-10-27,ADANIPORTS.NS,1429.0,1429.800048828125,1410.0,1420.5999755859375,2280976.0,Infrastructure
2025-10-27,APOLLOHOSP.NS,7837.5,7903.0,7834.0,7845.5,266541.0,Healthcare
2025-10-27,ASIANPAINT.NS,2501.60009765625,2530.0,2499.60009765625,2518.800048828125,550089.0,Consumer
2025-10-27,AXISBANK.NS,1243.4000244140625,1258.5,1242.5999755859375,1254.0999755859375,6185072.0,Banking
2025-10-27,BAJAJ-AUTO.NS,9099.5,9115.0,9055.0,9095.5,310061.0,Auto
2025-10-27,BAJAJFINSV.NS,2159.5,2178.5,2149.89990234375,2170.199951171875,433573.0,Financial Services
2025-10-27,BAJFINANCE.NS,1090.949951171875,1094.0,1075.75,1084.4000244140625,7366175.0,Financial Services
2025-10-27,BEL.NS,425.0,425.0,414.6000061035156,415.1499938964844,12158324.0,Industrials
2025-10-27,BHARTIARTL.NS,2030.0,2094.0,2030.0,2080.10009765625,5796831.0,Telecom
2025-10-27,CIPLA.NS,1585.0,1593.800048828125,1575.199951171875,1584.0,1213749.0,Pharma
2025-10-27,COALINDIA.NS,395.5,398.20001220703125,393.6000061035156,396.70001220703125,5438773.0,Metals & Mining
2025-10-27,DRREDDY.NS,1283.0,1293.4000244140625,1264.5999755859375,1284.300048828125,1927956.0,Pharma
2025-10-27,EICHERMOT.NS,6868.0,6927.5,6838.5,6906.5,228141.0,Auto
2025-10-27,ETERNAL.NS,326.20001220703125,334.8999938964844,324.6000061035156,333.70001220703125,27703118.0,Consumer Services
2025-10-27,GRASIM.NS,2859.0,2934.0,2847.60009765625,2923.89990234375,764132.0,Materials
2025-10-27,HCLTECH.NS,1531.4000244140625,1549.5,1526.800048828125,1533.5,1394846.0,IT
2025-10-27,HDFCBANK.NS,996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,15700796.0,Banking
2025-10-27,HDFCLIFE.NS,734.9500122070312,743.5499877929688,732.2999877929688,737.25,3739804.0,Financial Services
2025-10-27,HEROMOTOCO.NS,5570.0,5662.0,5550.0,5646.5,424721.0,Auto
2025-10-27,HINDALCO.NS,834.9000244140625,845.0999755859375,827.0,840.8499755859375,7308067.0,Metals & Mining
2025-10-27,HINDUNILVR.NS,2516.39990234375,2525.0,2506.0,2511.800048828125,2127832.0,FMCG
2025-10-27,ICICIBANK.NS,1382.0999755859375,1386.800048828125,1374.0,1377.5999755859375,11499836.0,Banking
2025-10-27,INDUSINDBK.NS,755.7000122070312,772.0,753.1500244140625,770.0499877929688,3590863.0,Banking
2025-10-27,INFY.NS,1510.0,1515.300048828125,1498.0999755859375,1504.5,7273211.0,IT
2025-10-27,ITC.NS,417.0,422.70001220703125,416.6000061035156,420.6499938964844,11603679.0,FMCG
2025-10-27,JIOFIN.NS,306.8500061035156,307.8999938964844,305.1499938964844,305.54998779296875,8333968.0,Financial Services
2025-10-27,JSWSTEEL.NS,1147.800048828125,1156.699951171875,1143.199951171875,1150.5999755859375,1275776.0,Metals & Mining
2025-10-27,KOTAKBANK.NS,434.44000244140625,437.20001220703125,424.3999938964844,429.7200012207031,18599700.0,Banking
2025-10-27,LT.NS,3912.0,3948.0,3907.0,3923.800048828125,1057688.0,Infrastructure
2025-10-27,M&M.NS,3626.800048828125,3635.300048828125,3593.0,3611.60009765625,1440893.0,Auto
2025-10-27,MARUTI.NS,16350.0,16410.0,16275.0,16388.0,209829.0,Auto
2025-10-27,MAXHEALTH.NS,1180.0,1188.4000244140625,1175.5,1186.4000244140625,979181.0,Healthcare
2025-10-27,NESTLEIND.NS,1282.0,1292.199951171875,1275.800048828125,1283.0,1107997.0,FMCG
2025-10-27,NTPC.NS,340.70001220703125,342.8999938964844,340.45001220703125,341.75,6752390.0,Power
2025-10-27,ONGC.NS,255.4199981689453,256.0899963378906,251.91000366210938,253.27000427246094,7889080.0,Energy
2025-10-27,POWERGRID.NS,289.0,292.79998779296875,288.20001220703125,291.04998779296875,13396182.0,Power
2025-10-27,RELIANCE.NS,1463.0,1485.0,1458.0,1484.0999755859375,14113867.0,Energy
2025-10-27,SBILIFE.NS,1880.199951171875,1923.9000244140625,1880.199951171875,1903.0999755859375,2866910.0,Financial Services
2025-10-27,SBIN.NS,906.9500122070312,928.0,906.0,922.75,9150761.0,Banking
2025-10-27,SHRIRAMFIN.NS,721.0,730.2999877929688,718.25,719.5999755859375,8133230.0,Financial Services
2025-10-27,SUNPHARMA.NS,1701.0,1708.5,1690.0,1693.5999755859375,2067904.0,Pharma
2025-10-27,TATACONSUM.NS,1155.9000244140625,1180.0,1155.9000244140625,1169.9000244140625,874449.0,FMCG
2025-10-27,TATASTEEL.NS,175.88999938964844,177.89999389648438,175.52999877929688,176.66000366210938,23832477.0,Metals & Mining
2025-10-27,TCS.NS,3066.5,3094.199951171875,3060.199951171875,3084.89990234375,1946312.0,IT
2025-10-27,TECHM.NS,1457.9000244140625,1475.5999755859375,1457.0,1462.800048828125,1036807.0,IT
2025-10-27,TITAN.NS,3714.0,3753.89990234375,3710.0,3739.800048828125,856124.0,Consumer
2025-10-27,TRENT.NS,4810.0,4831.7001953125,4786.39990234375,4798.7001953125,414172.0,Consumer
2025-10-27,ULTRACEMCO.NS,11922.0,12049.0,11920.0,12015.0,408073.0,Materials
2025-10-27,WIPRO.NS,243.2899932861328,245.72999572753906,243.05999755859375,243.91000366210938,9550336.0,IT
2025-10-28,ADANIENT.NS,2495.0,2516.0,2479.10009765625,2494.39990234375,626988.0,Diversified
2025-10-28,ADANIPORTS.NS,1425.9000244140625,1435.0,1410.0,1417.9000244140625,2068057.0,Infrastructure
2025-10-28,APOLLOHOSP.NS,7864.0,7901.0,7828.5,7880.5,348079.0,Healthcare
2025-10-28,ASIANPAINT.NS,2515.0,2528.60009765625,2492.0,2509.300048828125,1103957.0,Consumer
2025-10-28,AXISBANK.NS,1249.0,1258.9000244140625,1236.5999755859375,1246.300048828125,8146777.0,Banking
2025-10-28,BAJAJ-AUTO.NS,9100.0,9130.0,9019.0,9057.5,459991.0,Auto
2025-10-28,BAJAJFINSV.NS,2172.0,2188.699951171875,2123.10009765625,2140.199951171875,1200996.0,Financial Services
2025-10-28,BAJFINANCE.NS,1078.0,1092.4000244140625,1063.050048828125,1072.75,12324341.0,Financial Services
2025-10-28,BEL.NS,416.79998779296875,416.79998779296875,410.8500061035156,413.54998779296875,12247991.0,Industrials
2025-10-28,BHARTIARTL.NS,2092.0,2102.60009765625,2071.699951171875,2090.199951171875,9891522.0,Telecom
2025-10-28,CIPLA.NS,1585.800048828125,1589.9000244140625,1562.0999755859375,1568.0999755859375,1489133.0,Pharma
2025-10-28,COALINDIA.NS,396.95001220703125,398.20001220703125,389.3500061035156,391.3999938964844,7672258.0,Metals & Mining
2025-10-28,DRREDDY.NS,1283.9000244140625,1294.9000244140625,1275.300048828125,1289.4000244140625,1828290.0,Pharma
2025-10-28,EICHERMOT.NS,6905.0,7022.0,6905.0,7002.5,485231.0,Auto
2025-10-28,ETERNAL.NS,332.75,336.20001220703125,332.1499938964844,334.6000061035156,28723423.0,Consumer Services
2025-10-28,GRASIM.NS,2932.699951171875,2959.60009765625,2914.10009765625,2932.89990234375,1056504.0,Materials
2025-10-28,HCLTECH.NS,1535.0,1542.0,1512.0,1522.0999755859375,1936466.0,IT
2025-10-28,HDFCBANK.NS,997.6500244140625,1008.0,995.0,1003.5499877929688,33904289.0,Banking
2025-10-28,HDFCLIFE.NS,736.0,748.9000244140625,735.5499877929688,747.0,3859058.0,Financial Services
2025-10-28,HEROMOTOCO.NS,5640.0,5665.0,5575.0,5609.5,539756.0,Auto
2025-10-28,HINDALCO.NS,838.0,859.9000244140625,837.0,848.9500122070312,8010504.0,Metals & Mining
2025-10-28,HINDUNILVR.NS,2519.0,2526.0,2481.89990234375,2497.10009765625,2294976.0,FMCG
2025-10-28,ICICIBANK.NS,1373.0,1375.800048828125,1356.199951171875,1363.0999755859375,26477914.0,Banking
2025-10-28,INDUSINDBK.NS,773.9000244140625,801.9500122070312,772.4500122070312,799.75,8948361.0,Banking
2025-10-28,INFY.NS,1499.699951171875,1506.5,1490.5,1500.199951171875,8211019.0,IT
2025-10-28,ITC.NS,420.5,421.6499938964844,415.8999938964844,417.8999938964844,17163147.0,FMCG
2025-10-28,JIOFIN.NS,306.1000061035156,308.75,305.04998779296875,307.95001220703125,11236088.0,Financial Services
2025-10-28,JSWSTEEL.NS,1145.5999755859375,1186.4000244140625,1145.0,1184.199951171875,3451230.0,Metals & Mining
2025-10-28,KOTAKBANK.NS,428.3999938964844,433.6199951171875,428.3999938964844,432.1600036621094,23304345.0,Banking
2025-10-28,LT.NS,3922.10009765625,3986.0,3917.300048828125,3972.800048828125,3391806.0,Infrastructure
2025-10-28,M&M.NS,3605.0,3624.89990234375,3562.0,3579.10009765625,2851093.0,Auto
2025-10-28,MARUTI.NS,16399.0,16495.0,16261.0,16311.0,383383.0,Auto
2025-10-28,MAXHEALTH.NS,1186.300048828125,1192.5999755859375,1172.0999755859375,1179.699951171875,1810857.0,Healthcare
2025-10-28,NESTLEIND.NS,1283.800048828125,1288.9000244140625,1263.699951171875,1271.0,1343829.0,FMCG
2025-10-28,NTPC.NS,342.3999938964844,342.8999938964844,337.29998779296875,339.1499938964844,13186584.0,Power
2025-10-28,ONGC.NS,253.10000610351562,253.7899932861328,249.86000061035156,250.5399932861328,8529692.0,Energy
2025-10-28,POWERGRID.NS,290.54998779296875,292.6000061035156,286.79998779296875,288.25,13543174.0,Power
2025-10-28,RELIANCE.NS,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,17631577.0,Energy
2025-10-28,SBILIFE.NS,1903.0999755859375,1945.5999755859375,1894.800048828125,1936.800048828125,2166517.0,Financial Services
2025-10-28,SBIN.NS,927.0999755859375,935.8499755859375,917.7000122070312,930.25,22066289.0,Banking
2025-10-28,SHRIRAMFIN.NS,719.5,726.8499755859375,710.25,723.7000122070312,7071903.0,Financial Services
2025-10-28,SUNPHARMA.NS,1692.0,1702.699951171875,1679.199951171875,1687.0,2440939.0,Pharma
2025-10-28,TATACONSUM.NS,1169.300048828125,1176.4000244140625,1157.800048828125,1168.9000244140625,842574.0,FMCG
2025-10-28,TATASTEEL.NS,177.35000610351562,182.05999755859375,177.02000427246094,181.80999755859375,59511794.0,Metals & Mining
2025-10-28,TCS.NS,3076.0,3090.199951171875,3040.199951171875,3057.89990234375,3470737.0,IT
2025-10-28,TECHM.NS,1469.0,1469.5999755859375,1435.300048828125,1447.4000244140625,1432913.0,IT
2025-10-28,TITAN.NS,3750.0,3770.0,3688.10009765625,3717.0,1482961.0,Consumer
2025-10-28,TRENT.NS,4800.60009765625,4828.39990234375,4692.5,4725.39990234375,616890.0,Consumer
2025-10-28,ULTRACEMCO.NS,12025.0,12048.0,11866.0,11931.0,513095.0,Materials
2025-10-28,WIPRO.NS,243.66000366210938,244.6999969482422,241.39999389648438,242.3800048828125,8780789.0,IT
2025-10-29,ADANIENT.NS,2500.0,2600.0,2495.5,2537.39990234375,1526734.0,Diversified
2025-10-29,ADANIPORTS.NS,1424.0999755859375,1464.800048828125,1421.5999755859375,1454.800048828125,3578596.0,Infrastructure
2025-10-29,APOLLOHOSP.NS,7890.5,7905.0,7846.0,7858.5,199897.0,Healthcare
2025-10-29,ASIANPAINT.NS,2520.0,2550.800048828125,2512.5,2538.699951171875,615292.0,Consumer
2025-10-29,AXISBANK.NS,1246.9000244140625,1251.0,1239.199951171875,1248.800048828125,4578825.0,Banking
2025-10-29,BAJAJ-AUTO.NS,9090.0,9090.0,8960.0,9034.0,226605.0,Auto
2025-10-29,BAJAJFINSV.NS,2150.0,2150.0,2124.199951171875,2137.0,343434.0,Financial Services
2025-10-29,BAJFINANCE.NS,1072.0,1079.1500244140625,1061.25,1062.949951171875,5386803.0,Financial Services
2025-10-29,BEL.NS,413.54998779296875,414.8999938964844,406.8500061035156,407.20001220703125,14498733.0,Industrials
2025-10-29,BHARTIARTL.NS,2083.0,2110.39990234375,2081.60009765625,2100.60009765625,2742750.0,Telecom
2025-10-29,CIPLA.NS,1575.0,1588.0,1571.699951171875,1581.0999755859375,898965.0,Pharma
2025-10-29,COALINDIA.NS,393.25,399.29998779296875,380.04998779296875,382.0,26856509.0,Metals & Mining
2025-10-29,DRREDDY.NS,1299.0,1301.5,1235.0,1250.9000244140625,2574921.0,Pharma
2025-10-29,EICHERMOT.NS,7007.5,7007.5,6889.0,6952.0,343504.0,Auto
2025-10-29,ETERNAL.NS,333.54998779296875,335.5,328.75,330.45001220703125,19679008.0,Consumer Services
2025-10-29,GRASIM.NS,2945.89990234375,2977.800048828125,2940.0,2958.699951171875,711559.0,Materials
2025-10-29,HCLTECH.NS,1530.0,1559.0,1522.0,1557.300048828125,2596355.0,IT
2025-10-29,HDFCBANK.NS,1004.9000244140625,1012.5,1000.0,1007.8499755859375,17769445.0,Banking
2025-10-29,HDFCLIFE.NS,750.2000122070312,763.4000244140625,749.0,761.2999877929688,2270288.0,Financial Services
2025-10-29,HEROMOTOCO.NS,5637.5,5638.5,5527.0,5551.5,432099.0,Auto
2025-10-29,HINDALCO.NS,854.0,858.8499755859375,849.5499877929688,856.25,5663683.0,Metals & Mining
2025-10-29,HINDUNILVR.NS,2512.60009765625,2513.60009765625,2484.0,2488.10009765625,1870143.0,FMCG
2025-10-29,ICICIBANK.NS,1364.5999755859375,1371.699951171875,1358.4000244140625,1370.4000244140625,16129382.0,Banking
2025-10-29,INDUSINDBK.NS,804.0,810.0499877929688,793.7999877929688,807.4500122070312,4077629.0,Banking
2025-10-29,INFY.NS,1500.199951171875,1520.199951171875,1496.9000244140625,1510.4000244140625,4884976.0,IT
2025-10-29,ITC.NS,418.20001220703125,422.20001220703125,416.04998779296875,421.6000061035156,11470661.0,FMCG
2025-10-29,JIOFIN.NS,307.79998779296875,310.75,307.6000061035156,309.75,8605721.0,Financial Services
2025-10-29,JSWSTEEL.NS,1189.199951171875,1223.9000244140625,1185.5,1207.9000244140625,3819737.0,Metals & Mining
2025-10-29,KOTAKBANK.NS,434.0,434.8599853515625,429.3800048828125,430.1000061035156,7088915.0,Banking
2025-10-29,LT.NS,3988.0,4016.699951171875,3920.0,3958.10009765625,2563641.0,Infrastructure
2025-10-29,M&M.NS,3580.0,3583.5,3522.10009765625,3534.699951171875,2526473.0,Auto
2025-10-29,MARUTI.NS,16360.0,16428.0,16046.0,16138.0,232815.0,Auto
2025-10-29,MAXHEALTH.NS,1185.0,1194.4000244140625,1181.699951171875,1189.5,1516489.0,Healthcare
2025-10-29,NESTLEIND.NS,1275.0,1281.0,1266.5,1273.0,836932.0,FMCG
2025-10-29,NTPC.NS,339.25,350.0,339.1499938964844,347.5,15423201.0,Power
2025-10-29,ONGC.NS,250.9499969482422,257.3399963378906,250.5500030517578,255.63999938964844,8806213.0,Energy
2025-10-29,POWERGRID.NS,289.0,296.6499938964844,288.75,295.3500061035156,14608714.0,Power
2025-10-29,RELIANCE.NS,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,11884745.0,Energy
2025-10-29,SBILIFE.NS,1934.0,1975.0,1934.0,1970.4000244140625,2398496.0,Financial Services
2025-10-29,SBIN.NS,933.9000244140625,942.0499877929688,930.25,939.75,12314222.0,Banking
2025-10-29,SHRIRAMFIN.NS,723.7000122070312,741.9000244140625,717.4000244140625,738.4500122070312,10246214.0,Financial Services
2025-10-29,SUNPHARMA.NS,1690.0,1722.0,1687.300048828125,1715.9000244140625,1016738.0,Pharma
2025-10-29,TATACONSUM.NS,1169.0,1188.0,1167.300048828125,1177.0999755859375,1017034.0,FMCG
2025-10-29,TATASTEEL.NS,183.6699981689453,186.94000244140625,182.0500030517578,185.19000244140625,51610530.0,Metals & Mining
2025-10-29,TCS.NS,3057.89990234375,3076.0,3046.10009765625,3057.60009765625,2895420.0,IT
2025-10-29,TECHM.NS,1453.0,1461.199951171875,1442.5999755859375,1452.199951171875,1311858.0,IT
2025-10-29,TITAN.NS,3734.199951171875,3753.5,3714.199951171875,3748.300048828125,789557.0,Consumer
2025-10-29,TRENT.NS,4735.0,4788.0,4735.0,4780.60009765625,305268.0,Consumer
2025-10-29,ULTRACEMCO.NS,11940.0,12060.0,11899.0,11999.0,394272.0,Materials
2025-10-29,WIPRO.NS,243.60000610351562,243.60000610351562,241.63999938964844,242.27999877929688,8776917.0,IT
2025-10-30,ADANIENT.NS,2550.0,2559.39990234375,2511.800048828125,2526.89990234375,783328.0,Diversified
2025-10-30,ADANIPORTS.NS,1458.0,1463.0,1449.5999755859375,1457.9000244140625,1380931.0,Infrastructure
2025-10-30,APOLLOHOSP.NS,7767.0,7837.5,7765.0,7790.0,209452.0,Healthcare
2025-10-30,ASIANPAINT.NS,2535.5,2538.699951171875,2513.300048828125,2523.5,736486.0,Consumer
2025-10-30,AXISBANK.NS,1243.0,1248.0,1235.0,1238.5999755859375,4017532.0,Banking
2025-10-30,BAJAJ-AUTO.NS,9034.0,9065.0,8904.5,8923.0,250532.0,Auto
2025-10-30,BAJAJFINSV.NS,2140.0,2146.0,2101.300048828125,2114.60009765625,488305.0,Financial Services
2025-10-30,BAJFINANCE.NS,1063.0,1066.800048828125,1045.0,1052.300048828125,4271927.0,Financial Services
2025-10-30,BEL.NS,407.79998779296875,410.6499938964844,404.29998779296875,409.8999938964844,11172780.0,Industrials
2025-10-30,BHARTIARTL.NS,2070.0,2088.0,2058.60009765625,2066.300048828125,4222189.0,Telecom
2025-10-30,CIPLA.NS,1587.0,1593.300048828125,1504.0,1540.0999755859375,4053965.0,Pharma
2025-10-30,COALINDIA.NS,382.95001220703125,388.95001220703125,379.29998779296875,387.70001220703125,15154040.0,Metals & Mining
2025-10-30,DRREDDY.NS,1196.0,1207.199951171875,1180.9000244140625,1202.199951171875,8883497.0,Pharma
2025-10-30,EICHERMOT.NS,6952.0,6988.5,6869.0,6889.0,412184.0,Auto
2025-10-30,ETERNAL.NS,328.0,332.25,325.5,329.3500061035156,19800315.0,Consumer Services
2025-10-30,GRASIM.NS,2960.0,2965.89990234375,2922.60009765625,2950.39990234375,446894.0,Materials
2025-10-30,HCLTECH.NS,1557.699951171875,1559.9000244140625,1538.0999755859375,1549.800048828125,2183395.0,IT
2025-10-30,HDFCBANK.NS,1000.0,1009.5,997.0999755859375,998.1500244140625,19962917.0,Banking
2025-10-30,HDFCLIFE.NS,758.0,761.2000122070312,744.0499877929688,746.5999755859375,1517376.0,Financial Services
2025-10-30,HEROMOTOCO.NS,5570.5,5587.5,5493.0,5515.0,402078.0,Auto
2025-10-30,HINDALCO.NS,852.0999755859375,864.0,848.0999755859375,861.3499755859375,4704178.0,Metals & Mining
2025-10-30,HINDUNILVR.NS,2491.0,2497.0,2454.89990234375,2469.60009765625,1195631.0,FMCG
2025-10-30,ICICIBANK.NS,1362.4000244140625,1370.199951171875,1361.300048828125,1362.4000244140625,9324401.0,Banking
2025-10-30,INDUSINDBK.NS,807.0,810.0,797.25,800.9500122070312,4103276.0,Banking
2025-10-30,INFY.NS,1507.0,1508.199951171875,1489.0999755859375,1493.800048828125,5608867.0,IT
2025-10-30,ITC.NS,421.6000061035156,421.70001220703125,416.1499938964844,418.75,12938674.0,FMCG
2025-10-30,JIOFIN.NS,310.1000061035156,312.79998779296875,309.1499938964844,309.79998779296875,8517048.0,Financial Services
2025-10-30,JSWSTEEL.NS,1207.9000244140625,1211.5999755859375,1199.4000244140625,1210.0,1273913.0,Metals & Mining
2025-10-30,KOTAKBANK.NS,430.0,430.6000061035156,425.2799987792969,427.44000244140625,12438465.0,Banking
2025-10-30,LT.NS,3980.0,4062.60009765625,3975.60009765625,3987.5,4959400.0,Infrastructure
2025-10-30,M&M.NS,3540.0,3550.0,3496.0,3502.10009765625,2103351.0,Auto
2025-10-30,MARUTI.NS,16190.0,16275.0,16077.0,16206.0,230383.0,Auto
2025-10-30,MAXHEALTH.NS,1186.5,1189.0,1172.300048828125,1178.5,1187989.0,Healthcare
2025-10-30,NESTLEIND.NS,1278.0,1281.4000244140625,1267.699951171875,1279.9000244140625,728703.0,FMCG
2025-10-30,NTPC.NS,349.0,349.0,343.45001220703125,345.1499938964844,6721032.0,Power
2025-10-30,ONGC.NS,256.5,256.5,253.41000366210938,254.52999877929688,5266883.0,Energy
2025-10-30,POWERGRID.NS,296.29998779296875,296.45001220703125,290.95001220703125,291.5,10329750.0,Power
2025-10-30,RELIANCE.NS,1500.0,1503.0999755859375,1484.0,1488.5,9318663.0,Energy
2025-10-30,SBILIFE.NS,1970.4000244140625,1971.9000244140625,1954.0999755859375,1968.4000244140625,842738.0,Financial Services
2025-10-30,SBIN.NS,939.4500122070312,944.9000244140625,933.0499877929688,934.3499755859375,13044473.0,Banking
2025-10-30,SHRIRAMFIN.NS,738.5,747.8499755859375,733.1500244140625,738.25,6357608.0,Financial Services
2025-10-30,SUNPHARMA.NS,1715.800048828125,1716.9000244140625,1680.0999755859375,1703.4000244140625,1986233.0,Pharma
2025-10-30,TATACONSUM.NS,1184.0,1184.0,1167.0,1176.5999755859375,900192.0,FMCG
2025-10-30,TATASTEEL.NS,184.39999389648438,185.19000244140625,182.63999938964844,184.35000610351562,24270977.0,Metals & Mining
2025-10-30,TCS.NS,3049.10009765625,3063.800048828125,3032.800048828125,3035.300048828125,2241536.0,IT
2025-10-30,TECHM.NS,1453.199951171875,1458.0999755859375,1432.5,1433.800048828125,1797868.0,IT
2025-10-30,TITAN.NS,3745.0,3773.89990234375,3720.10009765625,3750.699951171875,544151.0,Consumer
2025-10-30,TRENT.NS,4781.10009765625,4784.7998046875,4724.0,4744.5,346569.0,Consumer
2025-10-30,ULTRACEMCO.NS,12040.0,12084.0,11950.0,12053.0,159943.0,Materials
2025-10-30,WIPRO.NS,242.88999938964844,244.77000427246094,240.5,241.9199981689453,8344622.0,IT
2025-10-31,ADANIENT.NS,2535.0,2543.5,2464.89990234375,2481.0,848642.0,Diversified
2025-10-31,ADANIPORTS.NS,1457.9000244140625,1461.699951171875,1443.0,1451.5,1141853.0,Infrastructure
2025-10-31,APOLLOHOSP.NS,7833.0,7833.0,7651.0,7681.0,347031.0,Healthcare
2025-10-31,ASIANPAINT.NS,2523.39990234375,2530.0,2505.300048828125,2510.800048828125,609128.0,Consumer
2025-10-31,AXISBANK.NS,1243.0,1245.4000244140625,1231.0,1232.800048828125,4106607.0,Banking
2025-10-31,BAJAJ-AUTO.NS,8939.5,9051.0,8802.0,8892.5,261013.0,Auto
2025-10-31,BAJAJFINSV.NS,2115.0,2128.89990234375,2085.39990234375,2088.300048828125,586237.0,Financial Services
2025-10-31,BAJFINANCE.NS,1052.0,1069.449951171875,1041.4000244140625,1042.800048828125,5315632.0,Financial Services
2025-10-31,BEL.NS,413.79998779296875,427.25,408.1499938964844,426.1000061035156,51342361.0,Industrials
2025-10-31,BHARTIARTL.NS,2056.0,2073.800048828125,2051.699951171875,2054.5,4659723.0,Telecom
2025-10-31,CIPLA.NS,1510.0999755859375,1529.4000244140625,1500.0,1501.300048828125,3365093.0,Pharma
2025-10-31,COALINDIA.NS,389.95001220703125,394.20001220703125,387.75,388.6499938964844,13103909.0,Metals & Mining
2025-10-31,DRREDDY.NS,1202.5,1205.5,1191.0,1197.5999755859375,4250157.0,Pharma
2025-10-31,EICHERMOT.NS,6929.0,7099.0,6902.5,7007.0,670785.0,Auto
